"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G segne"	"Group"	"PD"	"GroupPD"	0.263227303036619	0.213862347105435	0.145185722980144	0.740649922966335	0.982491330090909	0.740649922966335	0.982491330090909	NA	"abundance"	146	27
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas faecavium"	"Group"	"PD"	"GroupPD"	0.079606645985619	0.213862347105435	0.354624584109254	0.741857807975437	0.982491330090909	0.741857807975437	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pullilachnospira;s__Pullilachnospira stercoravium"	"Group"	"PD"	"GroupPD"	0.0410495856456389	0.213862347105435	0.402649033452673	0.742172096655766	0.982491330090909	0.742172096655766	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense_A"	"Group"	"PD"	"GroupPD"	1.23383035839062	0.213862347105435	2.40680489609741	0.74478531617873	0.982491330090909	0.74478531617873	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__Onthocola_B;s__Onthocola_B sp900544625"	"Group"	"PD"	"GroupPD"	0.0269842002495675	0.213862347105435	0.523064473113845	0.744933789875621	0.982491330090909	0.744933789875621	0.982491330090909	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Muricoprocola;s__Muricoprocola aceti"	"Group"	"PD"	"GroupPD"	0.145250320923404	0.213862347105435	0.205486712573368	0.745173681238591	0.982491330090909	0.745173681238591	0.982491330090909	NA	"abundance"	146	17
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Yeguia;s__Yeguia hominis"	"Group"	"PD"	"GroupPD"	0.295048887172008	0.213862347105435	0.240738846933071	0.745825830494755	0.982491330090909	0.745825830494755	0.982491330090909	NA	"abundance"	146	10
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella biformis"	"Group"	"PD"	"GroupPD"	0.516927399636774	0.213862347105435	0.896208721911229	0.746714259405828	0.982491330090909	0.746714259405828	0.982491330090909	NA	"abundance"	146	8
"d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Megasphaera;s__Megasphaera sp002319965"	"Group"	"PD"	"GroupPD"	1.81944831979023	0.213862347105435	3.82167951690326	0.746765710697473	0.982491330090909	0.746765710697473	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-882;s__CAG-882 sp900545175"	"Group"	"PD"	"GroupPD"	-0.103590278211547	0.213862347105435	0.859680935988751	0.747342148664505	0.982491330090909	0.747342148664505	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CAJFUR01;s__CAJFUR01 sp904420575"	"Group"	"PD"	"GroupPD"	0.150507074015063	0.213862347105435	0.193631668104356	0.747679989107453	0.982491330090909	0.747679989107453	0.982491330090909	NA	"abundance"	146	31
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__CAKUFI01;s__CAKUFI01 sp934647305"	"Group"	"PD"	"GroupPD"	0.327220362224175	0.213862347105435	0.307450579046374	0.748702227447505	0.982491330090909	0.748702227447505	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ;s__Clostridium_AQ innocuum"	"Group"	"PD"	"GroupPD"	0.353173168106019	0.213862347105435	0.430795439107432	0.748938096262736	0.982491330090909	0.748938096262736	0.982491330090909	NA	"abundance"	146	34
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UMGS882;s__UMGS882 sp900757905"	"Group"	"PD"	"GroupPD"	0.488623938170564	0.213862347105435	0.67059057335373	0.752442801684437	0.982491330090909	0.752442801684437	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp905213875"	"Group"	"PD"	"GroupPD"	0.651597054051817	0.213862347105435	1.06898041573753	0.752555329839193	0.982491330090909	0.752555329839193	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__Faecalibacillus intestinalis"	"Group"	"PD"	"GroupPD"	0.154488599504907	0.213862347105435	0.186241396144404	0.752980687929595	0.982491330090909	0.752980687929595	0.982491330090909	NA	"abundance"	146	87
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__Merdicola;s__Merdicola sp018371855"	"Group"	"PD"	"GroupPD"	0.483569240032901	0.213862347105435	0.850094749107691	0.755389326372046	0.982491330090909	0.755389326372046	0.982491330090909	NA	"abundance"	146	17
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp000435715"	"Group"	"PD"	"GroupPD"	0.0922969119515961	0.213862347105435	0.386600010599033	0.756243784929098	0.982491330090909	0.756243784929098	0.982491330090909	NA	"abundance"	146	25
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Brotaphodocola;s__Brotaphodocola sp003481825"	"Group"	"PD"	"GroupPD"	0.331440938243513	0.213862347105435	0.331385214547162	0.75717340072858	0.982491330090909	0.75717340072858	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma;s__Scatosoma sp900542935"	"Group"	"PD"	"GroupPD"	0.0271334871299318	0.213862347105435	0.533797267552739	0.760208011590411	0.982491330090909	0.760208011590411	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium;s__Mogibacterium diversum_A"	"Group"	"PD"	"GroupPD"	0.526104673061837	0.213862347105435	0.797474608419573	0.762406604414647	0.982491330090909	0.762406604414647	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp900544705"	"Group"	"PD"	"GroupPD"	0.439147460604386	0.213862347105435	0.653364751842038	0.763073485625335	0.982491330090909	0.763073485625335	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-465;g__CAG-465;s__CAG-465 sp944388565"	"Group"	"PD"	"GroupPD"	-0.340929822423104	0.213862347105435	1.73515200095786	0.765141409629933	0.982491330090909	0.765141409629933	0.982491330090909	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C callidus"	"Group"	"PD"	"GroupPD"	0.409305048142667	0.213862347105435	0.651036793125532	0.76746502555467	0.982491330090909	0.76746502555467	0.982491330090909	NA	"abundance"	146	20
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Alitiscatomonas;s__Alitiscatomonas sp900541255"	"Group"	"PD"	"GroupPD"	0.432488196395284	0.213862347105435	0.718108764444984	0.768518204407907	0.982491330090909	0.768518204407907	0.982491330090909	NA	"abundance"	146	10
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp019419955"	"Group"	"PD"	"GroupPD"	0.4763231560828	0.213862347105435	0.693606131833615	0.76969297233034	0.982491330090909	0.76969297233034	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp900555615"	"Group"	"PD"	"GroupPD"	0.0794328024083749	0.213862347105435	0.356099540968251	0.7705239388128	0.982491330090909	0.7705239388128	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__Pelethousia;s__Pelethousia gallinarum"	"Group"	"PD"	"GroupPD"	0.0505690463942769	0.213862347105435	0.540217255227728	0.77139927942692	0.982491330090909	0.77139927942692	0.982491330090909	NA	"abundance"	146	9
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-349;s__CAG-349 sp003539515"	"Group"	"PD"	"GroupPD"	0.0640346995523583	0.213862347105435	0.515758601491327	0.776996517362762	0.982491330090909	0.776996517362762	0.982491330090909	NA	"abundance"	146	13
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pullilachnospira_A;s__Pullilachnospira_A gallistercoris"	"Group"	"PD"	"GroupPD"	0.101062855446726	0.213862347105435	0.386071343308456	0.777738388664938	0.982491330090909	0.777738388664938	0.982491330090909	NA	"abundance"	146	10
"d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__51-20;s__51-20 sp902489795"	"Group"	"PD"	"GroupPD"	0.100506407993984	0.213862347105435	0.386097427474415	0.781086222384737	0.982491330090909	0.781086222384737	0.982491330090909	NA	"abundance"	146	7
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__Faecenecus;s__Faecenecus sp944358775"	"Group"	"PD"	"GroupPD"	0.138807044234409	0.213862347105435	0.245856850735091	0.781147834920581	0.982491330090909	0.781147834920581	0.982491330090909	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella porci"	"Group"	"PD"	"GroupPD"	0.110655638601628	0.213862347105435	0.365153003141395	0.781184843443516	0.982491330090909	0.781184843443516	0.982491330090909	NA	"abundance"	146	19
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes caccae"	"Group"	"PD"	"GroupPD"	0.530725576043528	0.213862347105435	1.11810806035786	0.782587148912178	0.982491330090909	0.782587148912178	0.982491330090909	NA	"abundance"	146	12
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__UMGS1820;s__UMGS1820 sp900545865"	"Group"	"PD"	"GroupPD"	0.308888815091425	0.213862347105435	0.32114425663298	0.782620198459716	0.982491330090909	0.782620198459716	0.982491330090909	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Brotaphodocola;s__Brotaphodocola catenula"	"Group"	"PD"	"GroupPD"	-0.0612390863821496	0.213862347105435	0.776782144003712	0.783334587883015	0.982491330090909	0.783334587883015	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp934591815"	"Group"	"PD"	"GroupPD"	-0.280286537557536	0.213862347105435	1.58630030961475	0.784845561119389	0.982491330090909	0.784845561119389	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp000434195"	"Group"	"PD"	"GroupPD"	0.361289357135612	0.213862347105435	0.504746342891226	0.78485585809646	0.982491330090909	0.78485585809646	0.982491330090909	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__ML615J-28;f__CAG-313;g__CAG-313;s__CAG-313 sp000433035"	"Group"	"PD"	"GroupPD"	0.0706574045636947	0.213862347105435	0.5140714449537	0.785916074644723	0.982491330090909	0.785916074644723	0.982491330090909	NA	"abundance"	146	13
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp000436535"	"Group"	"PD"	"GroupPD"	0.477632579786012	0.213862347105435	0.89068947549314	0.786421770000629	0.982491330090909	0.786421770000629	0.982491330090909	NA	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis"	"Group"	"PD"	"GroupPD"	0.123934993460571	0.213862347105435	0.333728076943709	0.789200608390311	0.982491330090909	0.789200608390311	0.982491330090909	NA	"abundance"	146	50
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A stercoravium"	"Group"	"PD"	"GroupPD"	0.345653034412509	0.213862347105435	0.435006867257662	0.790700113634071	0.982491330090909	0.790700113634071	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900540775"	"Group"	"PD"	"GroupPD"	0.348155525903104	0.213862347105435	0.50491111388327	0.79215978477535	0.982491330090909	0.79215978477535	0.982491330090909	NA	"abundance"	146	33
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides segnis"	"Group"	"PD"	"GroupPD"	0.300358362688383	0.213862347105435	0.324884313337836	0.792895036254724	0.982491330090909	0.792895036254724	0.982491330090909	NA	"abundance"	146	25
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum ammoniilyticum"	"Group"	"PD"	"GroupPD"	0.287425503159855	0.213862347105435	0.277129324984896	0.795914786810644	0.982491330090909	0.795914786810644	0.982491330090909	NA	"abundance"	146	14
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp900556345"	"Group"	"PD"	"GroupPD"	0.073155365131351	0.213862347105435	0.51001267968454	0.796371935936186	0.982491330090909	0.796371935936186	0.982491330090909	NA	"abundance"	146	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA6398;s__UBA6398 sp900555645"	"Group"	"PD"	"GroupPD"	-0.0413182693783355	0.213862347105435	0.772326298838405	0.796972941753455	0.982491330090909	0.796972941753455	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Feifaniaceae;g__Galloscillospira_B;s__Galloscillospira_B excrementipullorum"	"Group"	"PD"	"GroupPD"	0.273781863072385	0.213862347105435	0.228435900170249	0.799413004739494	0.982491330090909	0.799413004739494	0.982491330090909	NA	"abundance"	146	12
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-303;s__CAG-303 sp000437755"	"Group"	"PD"	"GroupPD"	-0.0294915653824456	0.213862347105435	0.92034193911031	0.800424682981013	0.982491330090909	0.800424682981013	0.982491330090909	NA	"abundance"	146	8
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-115;s__CAG-115 sp003531585"	"Group"	"PD"	"GroupPD"	0.322996089877345	0.213862347105435	0.431297212326148	0.803450021908148	0.982491330090909	0.803450021908148	0.982491330090909	NA	"abundance"	146	20
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catenibacillus;s__Catenibacillus faecavium"	"Group"	"PD"	"GroupPD"	0.315906091082461	0.213862347105435	0.39558740473919	0.804177751877607	0.982491330090909	0.804177751877607	0.982491330090909	NA	"abundance"	146	9
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__Onthousia;s__Onthousia sp000438295"	"Group"	"PD"	"GroupPD"	0.0963752568410223	0.213862347105435	0.434476084479583	0.804489703013227	0.982491330090909	0.804489703013227	0.982491330090909	NA	"abundance"	146	5
"d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Parasutterella;s__Parasutterella gallistercoris"	"Group"	"PD"	"GroupPD"	0.150354101234734	0.213862347105435	0.251518700981762	0.804770062060566	0.982491330090909	0.804770062060566	0.982491330090909	NA	"abundance"	146	18
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp900553545"	"Group"	"PD"	"GroupPD"	0.291491575969941	0.213862347105435	0.308321734252745	0.805083363025281	0.982491330090909	0.805083363025281	0.982491330090909	NA	"abundance"	146	17
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella_B;s__Barnesiella_B propionica"	"Group"	"PD"	"GroupPD"	0.0945373524145059	0.213862347105435	0.455158016435473	0.806354022620098	0.982491330090909	0.806354022620098	0.982491330090909	NA	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp902492105"	"Group"	"PD"	"GroupPD"	0.0138852796510974	0.213862347105435	0.637488572504958	0.806650323006749	0.982491330090909	0.806650323006749	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__MGBC163016;s__"	"Group"	"PD"	"GroupPD"	0.542895156718759	0.213862347105435	1.0573345076132	0.807865564034884	0.982491330090909	0.807865564034884	0.982491330090909	NA	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Suilimivivens;s__"	"Group"	"PD"	"GroupPD"	0.0812377724541626	0.213862347105435	0.532611500722176	0.808469381947087	0.982491330090909	0.808469381947087	0.982491330090909	NA	"abundance"	146	12
"d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella michiganensis"	"Group"	"PD"	"GroupPD"	0.440640233106097	0.213862347105435	0.82213091684412	0.808530314010288	0.982491330090909	0.808530314010288	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus sp001305115"	"Group"	"PD"	"GroupPD"	0.275835024163404	0.213862347105435	0.249638674512031	0.809114422677354	0.982491330090909	0.809114422677354	0.982491330090909	NA	"abundance"	146	14
"d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia sp000466265"	"Group"	"PD"	"GroupPD"	0.165423514884154	0.213862347105435	0.193951209226286	0.810075500720782	0.982491330090909	0.810075500720782	0.982491330090909	NA	"abundance"	146	11
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__RUG11247;s__RUG11247 sp902767315"	"Group"	"PD"	"GroupPD"	0.249275252174581	0.213862347105435	0.142613221145435	0.810290696158142	0.982491330090909	0.810290696158142	0.982491330090909	NA	"abundance"	146	17
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__CAG-274;g__CAG-274;s__CAG-274 sp000432155"	"Group"	"PD"	"GroupPD"	0.423568707432925	0.213862347105435	0.829086562941152	0.810372885516646	0.982491330090909	0.810372885516646	0.982491330090909	NA	"abundance"	146	7
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A caecimuris"	"Group"	"PD"	"GroupPD"	0.373002534188446	0.213862347105435	0.65911343482497	0.81069151862686	0.982491330090909	0.81069151862686	0.982491330090909	NA	"abundance"	146	36
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris"	"Group"	"PD"	"GroupPD"	0.0828258461903706	0.213862347105435	0.544620282909043	0.810979269297385	0.982491330090909	0.810979269297385	0.982491330090909	NA	"abundance"	146	49
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus;s__"	"Group"	"PD"	"GroupPD"	-0.139878213353775	0.213862347105435	1.30664282622527	0.811952108846771	0.982491330090909	0.811952108846771	0.982491330090909	NA	"abundance"	146	4
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Longibaculum;s__Longibaculum muris"	"Group"	"PD"	"GroupPD"	0.392191627868177	0.213862347105435	0.722768423995706	0.812218405459002	0.982491330090909	0.812218405459002	0.982491330090909	NA	"abundance"	146	9
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp900541315"	"Group"	"PD"	"GroupPD"	0.166400836066216	0.213862347105435	0.197483536978671	0.813108405242525	0.982491330090909	0.813108405242525	0.982491330090909	NA	"abundance"	146	35
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter aceti"	"Group"	"PD"	"GroupPD"	0.254636834736749	0.213862347105435	0.169640432759259	0.815777206573304	0.982491330090909	0.815777206573304	0.982491330090909	NA	"abundance"	146	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes dispar"	"Group"	"PD"	"GroupPD"	0.111977808925432	0.213862347105435	0.434282277455348	0.817364915881796	0.982491330090909	0.817364915881796	0.982491330090909	NA	"abundance"	146	20
